epoch,epoch_train_loss,epoch_validation_loss,opt_param_group_lr,sinkhorn_2.0_training,sinkhorn_2.0_validation,sinkhorn_4.0_training,sinkhorn_4.0_validation,sinkhorn_6.0_training,sinkhorn_6.0_validation,step,total_epochs,velo_f_2.0_training,velo_f_2.0_validation,velo_f_4.0_training,velo_f_4.0_validation,velo_f_6.0_training,velo_f_6.0_validation,velo_g_2.0_training,velo_g_2.0_validation,velo_g_4.0_training,velo_g_4.0_validation,velo_g_6.0_training,velo_g_6.0_validation,velo_ratio_2.0_training,velo_ratio_2.0_validation,velo_ratio_4.0_training,velo_ratio_4.0_validation,velo_ratio_6.0_training,velo_ratio_6.0_validation
277,,,9.999999747378752e-05,0.0,,37.704345703125,,57.01628112792969,,1387,277.0,0.6462041139602661,,0.2623688578605652,,0.1718115657567978,,0.26035308837890625,,0.10462504625320435,,0.06626325845718384,,0.032293252646923065,,0.005938130896538496,,0.8623596429824829,
277,,,9.999999747378752e-05,0.0,,42.504295349121094,,56.66918182373047,,1388,277.0,0.6432475447654724,,0.2560043931007385,,0.16152146458625793,,0.2570640742778778,,0.10684973001480103,,0.06719973683357239,,0.0005220152088440955,,1.0830702781677246,,0.9292458891868591,
277,,,9.999999747378752e-05,0.0,,41.353553771972656,,56.26828384399414,,1389,277.0,0.6447086334228516,,0.26362344622612,,0.16740524768829346,,0.25722840428352356,,0.10276495665311813,,0.06826778501272202,,0.004053221549838781,,0.4264742136001587,,0.22862595319747925,
277,,114.90850067138672,9.999999747378752e-05,,0.0,,44.579856872558594,,70.32864379882812,1389,277.0,,0.6384724974632263,,0.23573565483093262,,0.13940057158470154,,0.20244747400283813,,0.07298078387975693,,0.0312211737036705,,42.7413330078125,,53.30549621582031,,386.09765625
277,94.4204330444336,,,,,,,,,1389,,,,,,,,,,,,,,,,,,,
278,,,9.999999747378752e-05,0.0,,39.79236602783203,,55.57724380493164,,1390,278.0,0.6467756032943726,,0.2635938227176666,,0.16875000298023224,,0.2642406225204468,,0.10687847435474396,,0.06691297888755798,,0.2737732231616974,,0.11360428482294083,,0.04810285568237305,
278,,,9.999999747378752e-05,0.0,,36.869667053222656,,53.77006912231445,,1391,278.0,0.6458185315132141,,0.26149120926856995,,0.16944245994091034,,0.2569739818572998,,0.10577375441789627,,0.06698321551084518,,0.017336737364530563,,0.07742371410131454,,0.08776793628931046,
278,,,9.999999747378752e-05,0.0,,34.549095153808594,,54.55490493774414,,1392,278.0,0.6453501582145691,,0.25801020860671997,,0.16072331368923187,,0.2546384334564209,,0.10253515094518661,,0.06643080711364746,,0.11818832904100418,,0.026600755751132965,,0.6494864821434021,
278,,,9.999999747378752e-05,0.0,,37.671634674072266,,58.1093864440918,,1393,278.0,0.6446792483329773,,0.257475346326828,,0.15608000755310059,,0.2576707601547241,,0.10169453918933868,,0.06498581171035767,,0.0003800740232691169,,0.10144440829753876,,0.9652061462402344,
278,,,9.999999747378752e-05,0.0,,40.843658447265625,,60.09489059448242,,1394,278.0,0.6447793841362,,0.2527427673339844,,0.15315471589565277,,0.2521982491016388,,0.09934337437152863,,0.06353249400854111,,0.3207755386829376,,0.1947738081216812,,0.7983121871948242,
278,,106.67909240722656,9.999999747378752e-05,,0.0,,49.141456604003906,,57.537635803222656,1394,278.0,,0.6530269980430603,,0.2520539462566376,,0.15241269767284393,,0.21844418346881866,,0.07181520015001297,,0.03242675960063934,,23.955707550048828,,101.96102905273438,,484.0939025878906
278,94.36659240722656,,,,,,,,,1394,,,,,,,,,,,,,,,,,,,
279,,,9.999999747378752e-05,0.0,,35.67349624633789,,55.730628967285156,,1395,279.0,0.6460817456245422,,0.2633514404296875,,0.17042234539985657,,0.27059444785118103,,0.10584427416324615,,0.06590563803911209,,1.2625091075897217,,0.014154069125652313,,0.7370877265930176,
279,,,9.999999747378752e-05,0.0,,41.056358337402344,,52.958961486816406,,1396,279.0,0.6461144089698792,,0.25908321142196655,,0.16233573853969574,,0.257090300321579,,0.1045525074005127,,0.06665787845849991,,0.01737317256629467,,0.048312246799468994,,0.41787052154541016,
279,,,9.999999747378752e-05,0.0,,33.05809020996094,,53.50886535644531,,1397,279.0,0.6537711024284363,,0.26026496291160583,,0.16608645021915436,,0.25595083832740784,,0.09988397359848022,,0.06450049579143524,,0.29467371106147766,,1.1166749000549316,,0.5619608163833618,
279,,,9.999999747378752e-05,0.0,,44.61480712890625,,60.500221252441406,,1398,279.0,0.6465774178504944,,0.2603738009929657,,0.16154393553733826,,0.26440733671188354,,0.10640427470207214,,0.06489861756563187,,0.2982930839061737,,0.28064703941345215,,0.011720984242856503,
279,,,9.999999747378752e-05,0.0,,39.22190475463867,,52.77503967285156,,1399,279.0,0.6474234461784363,,0.25837430357933044,,0.1563706248998642,,0.25565412640571594,,0.09929674863815308,,0.06363940984010696,,0.10510048270225525,,1.0412561893463135,,0.18374113738536835,
279,,114.36149597167969,9.999999747378752e-05,,0.0,,49.6098747253418,,64.75161743164062,1399,279.0,,0.6412089467048645,,0.23168154060840607,,0.13520246744155884,,0.20869533717632294,,0.07105689495801926,,0.033495958894491196,,32.77152633666992,,57.83717727661133,,236.04673767089844
279,93.81967163085938,,,,,,,,,1399,,,,,,,,,,,,,,,,,,,
280,,,9.999999747378752e-05,0.0,,36.058319091796875,,54.03550338745117,,1400,280.0,0.6495555639266968,,0.26011449098587036,,0.15957890450954437,,0.26151061058044434,,0.10361775755882263,,0.06595516204833984,,0.026052217930555344,,0.010665393434464931,,0.6479310989379883,
280,,,9.999999747378752e-05,0.0,,37.34129333496094,,57.62640380859375,,1401,280.0,0.6496361494064331,,0.2551630735397339,,0.15494243800640106,,0.25896406173706055,,0.10136692225933075,,0.0650627538561821,,0.007388614118099213,,0.0296603012830019,,1.4058696031570435,
280,,,9.999999747378752e-05,0.0,,35.31122589111328,,57.236778259277344,,1402,280.0,0.659427285194397,,0.26972171664237976,,0.1716953068971634,,0.2576930522918701,,0.10055562108755112,,0.06449863314628601,,0.3476783037185669,,3.3238277435302734,,2.624375104904175,
280,,,9.999999747378752e-05,0.0,,37.66703414916992,,54.967960357666016,,1403,280.0,0.6467511057853699,,0.26084885001182556,,0.16596725583076477,,0.2584027945995331,,0.10348591208457947,,0.06476081162691116,,0.0008292208658531308,,0.042525764554739,,0.39404481649398804,
280,,,9.999999747378752e-05,0.0,,34.241695404052734,,54.46734619140625,,1404,280.0,0.6506776213645935,,0.2607702314853668,,0.15839506685733795,,0.25476232171058655,,0.10862674564123154,,0.06512577086687088,,0.29222238063812256,,0.987875759601593,,0.46048349142074585,
280,,101.15264892578125,9.999999747378752e-05,,0.0,,38.75159454345703,,62.40105438232422,1404,280.0,,0.6370401382446289,,0.23965804278850555,,0.15774820744991302,,0.19987064599990845,,0.06981884688138962,,0.03330506011843681,,47.232913970947266,,86.96858978271484,,500.1769104003906
280,91.79071044921875,,,,,,,,,1404,,,,,,,,,,,,,,,,,,,
281,,,9.999999747378752e-05,0.0,,36.33658218383789,,55.30216979980469,,1405,281.0,0.6493061184883118,,0.26075929403305054,,0.16199247539043427,,0.26012271642684937,,0.10326384752988815,,0.06421440094709396,,0.0014798514312133193,,0.06337853521108627,,0.05144493281841278,
281,,,9.999999747378752e-05,0.0,,34.59691619873047,,58.22288131713867,,1406,281.0,0.64539635181427,,0.25755879282951355,,0.16012658178806305,,0.2659265697002411,,0.10938747227191925,,0.06600610166788101,,0.5333067178726196,,2.1154348850250244,,0.5485478043556213,
281,,,9.999999747378752e-05,0.0,,36.202362060546875,,50.092567443847656,,1407,281.0,0.6486539244651794,,0.263436883687973,,0.17011402547359467,,0.2592409551143646,,0.10556585341691971,,0.06641055643558502,,0.0004525868862401694,,0.0020481611136347055,,0.3788507878780365,
281,,,9.999999747378752e-05,0.0,,34.816978454589844,,55.013427734375,,1408,281.0,0.6474034190177917,,0.25641772150993347,,0.16165684163570404,,0.26296496391296387,,0.10855935513973236,,0.06541979312896729,,0.14487230777740479,,1.904268741607666,,0.0836983323097229,
281,,,9.999999747378752e-05,0.0,,46.60411834716797,,60.77410888671875,,1409,281.0,0.6437537670135498,,0.25715577602386475,,0.16505932807922363,,0.2549504041671753,,0.10327339172363281,,0.06477919220924377,,0.062577985227108,,0.009902942925691605,,0.2306894212961197,
281,,108.40653991699219,9.999999747378752e-05,,0.0,,41.17689514160156,,67.22964477539062,1409,281.0,,0.6310689449310303,,0.24353022873401642,,0.15156297385692596,,0.20828980207443237,,0.07787305861711502,,0.03772333636879921,,28.064983367919922,,39.34700012207031,,230.3568878173828
281,93.59242248535156,,,,,,,,,1409,,,,,,,,,,,,,,,,,,,
282,,,9.999999747378752e-05,0.0,,37.01716232299805,,55.276039123535156,,1410,282.0,0.6412178874015808,,0.26062723994255066,,0.16305625438690186,,0.26477357745170593,,0.10733292996883392,,0.06789282709360123,,0.6121596693992615,,0.5153356194496155,,0.9668511152267456,
282,,,9.999999747378752e-05,0.0,,39.91106033325195,,56.285888671875,,1411,282.0,0.6426002383232117,,0.260752409696579,,0.16390524804592133,,0.262245774269104,,0.1042187511920929,,0.06697908788919449,,0.2462727278470993,,0.00038895668694749475,,0.2797257900238037,
282,,,9.999999747378752e-05,0.0,,43.0601921081543,,57.150489807128906,,1412,282.0,0.6521651744842529,,0.2578546702861786,,0.1593623012304306,,0.25726768374443054,,0.10276199132204056,,0.06542332470417023,,0.1222720593214035,,0.00854068249464035,,0.41134607791900635,
282,,,9.999999747378752e-05,0.0,,37.920108795166016,,54.02729797363281,,1413,282.0,0.6541778445243835,,0.26463255286216736,,0.1634543389081955,,0.26383692026138306,,0.10256829112768173,,0.06502221524715424,,0.042114753276109695,,0.6409910321235657,,0.019107623025774956,
282,,,9.999999747378752e-05,0.0,,41.04220962524414,,56.952232360839844,,1414,282.0,0.65248703956604,,0.26506146788597107,,0.17131881415843964,,0.2569507658481598,,0.10411005467176437,,0.06640347838401794,,0.15481436252593994,,0.21135881543159485,,0.6394800543785095,
282,,109.54500579833984,9.999999747378752e-05,,0.0,,48.511085510253906,,61.03392028808594,1414,282.0,,0.6320376396179199,,0.23138561844825745,,0.14427410066127777,,0.20403620600700378,,0.07505850493907928,,0.031505171209573746,,35.72140884399414,,33.95820999145508,,432.38153076171875
282,95.72853088378906,,,,,,,,,1414,,,,,,,,,,,,,,,,,,,
283,,,9.999999747378752e-05,0.0,,37.49077606201172,,55.43458557128906,,1415,283.0,0.6503076553344727,,0.2613343596458435,,0.16404040157794952,,0.26067352294921875,,0.11169780790805817,,0.06706606596708298,,0.002787103643640876,,2.571046829223633,,0.29211413860321045,
283,,,9.999999747378752e-05,0.0,,38.92620086669922,,58.318885803222656,,1416,283.0,0.6483555436134338,,0.2624804675579071,,0.16532056033611298,,0.25901615619659424,,0.1058674082159996,,0.06502287089824677,,0.000990439672023058,,0.042715758085250854,,0.18061301112174988,
283,,,9.999999747378752e-05,0.0,,38.972557067871094,,56.45021438598633,,1417,283.0,0.6417948603630066,,0.25611335039138794,,0.15782320499420166,,0.25824522972106934,,0.10681916773319244,,0.06632232666015625,,0.021860478445887566,,1.047864556312561,,1.4486734867095947,
283,,,9.999999747378752e-05,0.0,,36.63951110839844,,51.17145538330078,,1418,283.0,0.6500959396362305,,0.2579822540283203,,0.15987463295459747,,0.25595003366470337,,0.102590411901474,,0.06612333655357361,,0.15946418046951294,,0.021555572748184204,,0.6752772927284241,
283,,,9.999999747378752e-05,0.0,,42.163597106933594,,63.50780487060547,,1419,283.0,0.6513277292251587,,0.2626926898956299,,0.15837083756923676,,0.2747817933559418,,0.10693401843309402,,0.06679556518793106,,1.6810327768325806,,0.1884702742099762,,1.6646584272384644,
283,,112.70166015625,9.999999747378752e-05,,0.0,,51.236297607421875,,61.465362548828125,1419,283.0,,0.6361357569694519,,0.24948827922344208,,0.16412702202796936,,0.20765745639801025,,0.07145864516496658,,0.036485739052295685,,31.740833282470703,,98.2806396484375,,399.3555908203125
283,95.81512451171875,,,,,,,,,1419,,,,,,,,,,,,,,,,,,,
284,,,9.999999747378752e-05,0.0,,34.559539794921875,,53.895118713378906,,1420,284.0,0.6495506167411804,,0.2611674964427948,,0.16146135330200195,,0.2597900927066803,,0.1008928120136261,,0.06517264246940613,,8.419016012339853e-06,,0.7843567728996277,,0.050892673432826996,
284,,,9.999999747378752e-05,0.0,,38.803382873535156,,53.73122024536133,,1421,284.0,0.6516208648681641,,0.25735774636268616,,0.16092431545257568,,0.25876584649086,,0.10215498507022858,,0.06612499058246613,,0.03307773172855377,,0.03719925880432129,,0.4403870701789856,
284,,,9.999999747378752e-05,0.0,,36.07555389404297,,53.88459777832031,,1422,284.0,0.65298992395401,,0.25986677408218384,,0.15661175549030304,,0.26332616806030273,,0.10277427732944489,,0.06297190487384796,,0.04090043529868126,,0.08133693784475327,,0.016874004155397415,
284,,,9.999999747378752e-05,0.0,,37.77229309082031,,54.11031723022461,,1423,284.0,0.6520239114761353,,0.26261916756629944,,0.16278262436389923,,0.26306164264678955,,0.10841409862041473,,0.06581456959247589,,0.0458071194589138,,0.6026275157928467,,0.07100928574800491,
284,,,9.999999747378752e-05,0.0,,41.39271926879883,,59.66938018798828,,1424,284.0,0.6547312140464783,,0.258657306432724,,0.15820078551769257,,0.2641156315803528,,0.10730834305286407,,0.06555072963237762,,0.04428205266594887,,0.8026039004325867,,0.7497836947441101,
284,,117.00135040283203,9.999999747378752e-05,,0.0,,48.95171356201172,,68.04963684082031,1424,284.0,,0.6590191125869751,,0.24623432755470276,,0.1392335742712021,,0.2063950151205063,,0.06480060517787933,,0.031550537794828415,,48.0247802734375,,168.96800231933594,,365.9696960449219
284,92.77882385253906,,,,,,,,,1424,,,,,,,,,,,,,,,,,,,
285,,,9.999999747378752e-05,0.0,,34.79802322387695,,50.463985443115234,,1425,285.0,0.6543199419975281,,0.2594514489173889,,0.15926067531108856,,0.2564978301525116,,0.09903468191623688,,0.06392902135848999,,0.2598605155944824,,1.4352974891662598,,0.007724761962890625,
285,,,9.999999747378752e-05,0.0,,35.62852478027344,,58.31837463378906,,1426,285.0,0.6538798213005066,,0.2629081904888153,,0.16406211256980896,,0.2607092559337616,,0.10461360216140747,,0.0658840760588646,,0.006529419682919979,,0.017255213111639023,,0.009676015004515648,
285,,,9.999999747378752e-05,0.0,,35.92557907104492,,52.20769500732422,,1427,285.0,0.6545127034187317,,0.25781679153442383,,0.15886817872524261,,0.2666085362434387,,0.10790972411632538,,0.06544806063175201,,0.20288066565990448,,1.2278918027877808,,0.5271747708320618,
285,,,9.999999747378752e-05,0.0,,35.448219299316406,,54.75614929199219,,1428,285.0,0.6550904512405396,,0.258143812417984,,0.16186228394508362,,0.2572632431983948,,0.10369610041379929,,0.06501730531454086,,0.21512852609157562,,0.011180155910551548,,0.010969897732138634,
285,,,9.999999747378752e-05,0.0,,44.3453369140625,,67.86164855957031,,1429,285.0,0.6496473550796509,,0.2638120651245117,,0.16252975165843964,,0.26764601469039917,,0.10327895730733871,,0.06394805014133453,,0.52906334400177,,0.29554668068885803,,0.1729765683412552,
285,,97.671630859375,9.999999747378752e-05,,0.0,,41.13005828857422,,56.54157257080078,1429,285.0,,0.6445627212524414,,0.24596595764160156,,0.14289681613445282,,0.21626202762126923,,0.07608256489038467,,0.03342913091182709,,23.085250854492188,,53.711605072021484,,314.9274597167969
285,93.9507064819336,,,,,,,,,1429,,,,,,,,,,,,,,,,,,,
286,,,9.999999747378752e-05,0.0,,38.3364372253418,,52.290626525878906,,1430,286.0,0.6483041644096375,,0.2571237087249756,,0.16112633049488068,,0.26034003496170044,,0.10641013085842133,,0.0656098797917366,,0.009563304483890533,,0.6997979283332825,,0.195150688290596,
286,,,9.999999747378752e-05,0.0,,42.44854736328125,,62.03410720825195,,1431,286.0,0.6508203744888306,,0.25823208689689636,,0.1563386470079422,,0.2623293995857239,,0.10237652063369751,,0.06458905339241028,,0.03637342154979706,,0.05006881058216095,,0.6318159103393555,
286,,,9.999999747378752e-05,0.0,,33.91098403930664,,50.00555419921875,,1432,286.0,0.6581408381462097,,0.25436875224113464,,0.15937106311321259,,0.2600681185722351,,0.10218565165996552,,0.06323564052581787,,0.0939299464225769,,0.01149084884673357,,0.04109836742281914,
286,,,9.999999747378752e-05,0.0,,35.857295989990234,,55.24870681762695,,1433,286.0,0.6524887084960938,,0.2625305652618408,,0.1615654081106186,,0.2671520709991455,,0.10557429492473602,,0.06466914713382721,,0.3319273293018341,,0.017714856192469597,,0.0002761504438240081,
286,,,9.999999747378752e-05,0.0,,36.940086364746094,,53.41402053833008,,1434,286.0,0.6571521162986755,,0.26642748713493347,,0.16221795976161957,,0.26242944598197937,,0.1044813022017479,,0.06523731350898743,,0.001688898541033268,,0.2500162124633789,,0.018002882599830627,
286,,108.1045913696289,9.999999747378752e-05,,0.0,,42.81963348388672,,65.28495788574219,1434,286.0,,0.637748122215271,,0.24183881282806396,,0.1477554440498352,,0.20654809474945068,,0.07758911699056625,,0.034704554826021194,,34.533203125,,38.058616638183594,,308.88873291015625
286,92.0972671508789,,,,,,,,,1434,,,,,,,,,,,,,,,,,,,
287,,,9.999999747378752e-05,0.0,,34.2965087890625,,50.669883728027344,,1435,287.0,0.6559252738952637,,0.2611083686351776,,0.1626703292131424,,0.26228606700897217,,0.1084890365600586,,0.06554590165615082,,6.417394615709782e-05,,0.8691478371620178,,0.03320707380771637,
287,,,9.999999747378752e-05,0.0,,42.09846496582031,,60.21977233886719,,1436,287.0,0.6525209546089172,,0.2648172378540039,,0.1687418520450592,,0.26387691497802734,,0.104209765791893,,0.06744197010993958,,0.07385815680027008,,0.16969424486160278,,0.0004122412938158959,
287,,,9.999999747378752e-05,0.0,,38.939247131347656,,54.66438293457031,,1437,287.0,0.6553708910942078,,0.2601729929447174,,0.1593599170446396,,0.2585509419441223,,0.10721449553966522,,0.06492628157138824,,0.12099486589431763,,0.5378956198692322,,0.20725540816783905,
287,,,9.999999747378752e-05,0.0,,36.243717193603516,,55.74342727661133,,1438,287.0,0.6552010178565979,,0.2602170407772064,,0.16300955414772034,,0.25949639081954956,,0.1037483736872673,,0.06561574339866638,,0.06197349354624748,,0.006650966592133045,,0.024631354957818985,
287,,,9.999999747378752e-05,0.0,,36.42317199707031,,52.720802307128906,,1439,287.0,0.649114191532135,,0.2550203502178192,,0.1648002564907074,,0.26436465978622437,,0.10422486811876297,,0.0666082352399826,,0.1991458535194397,,0.2827247977256775,,0.06670673191547394,
287,,101.57518005371094,9.999999747378752e-05,,0.0,,41.55866622924805,,60.01651382446289,1439,287.0,,0.6465219855308533,,0.2323915958404541,,0.13795088231563568,,0.2073773443698883,,0.06779585033655167,,0.03368769958615303,,38.144386291503906,,86.08396911621094,,254.40029907226562
287,92.40387725830078,,,,,,,,,1439,,,,,,,,,,,,,,,,,,,
288,,,9.999999747378752e-05,0.0,,38.65956115722656,,56.98037338256836,,1440,288.0,0.6577661633491516,,0.26440665125846863,,0.16242514550685883,,0.2640833258628845,,0.10302402824163437,,0.0635552853345871,,0.0085517019033432,,0.44164103269577026,,0.3097054660320282,
