epoch,epoch_train_loss,epoch_validation_loss,opt_param_group_lr,sinkhorn_2.0_training,sinkhorn_2.0_validation,sinkhorn_4.0_training,sinkhorn_4.0_validation,sinkhorn_6.0_training,sinkhorn_6.0_validation,step,total_epochs,velo_f_2.0_training,velo_f_2.0_validation,velo_f_4.0_training,velo_f_4.0_validation,velo_f_6.0_training,velo_f_6.0_validation,velo_g_2.0_training,velo_g_2.0_validation,velo_g_4.0_training,velo_g_4.0_validation,velo_g_6.0_training,velo_g_6.0_validation,velo_ratio_2.0_training,velo_ratio_2.0_validation,velo_ratio_4.0_training,velo_ratio_4.0_validation,velo_ratio_6.0_training,velo_ratio_6.0_validation
337,,,9.999999747378752e-05,0.0,,33.78193283081055,,45.76959991455078,,1685,337.0,0.6252517104148865,,0.2519594132900238,,0.17354224622249603,,0.2543933391571045,,0.10341362655162811,,0.07000476121902466,,0.17796000838279724,,0.40419358015060425,,0.04407358169555664,
337,,,9.999999747378752e-05,0.0,,34.147315979003906,,50.85565185546875,,1686,337.0,0.6342196464538574,,0.2512955665588379,,0.17306412756443024,,0.2533656358718872,,0.09869476407766342,,0.06941588222980499,,0.0010108023416250944,,0.2133474200963974,,0.004693889059126377,
337,,,9.999999747378752e-05,0.0,,36.624969482421875,,49.03861618041992,,1687,337.0,0.6317993402481079,,0.25139498710632324,,0.17725424468517303,,0.2542073130607605,,0.10142309963703156,,0.0683097168803215,,0.021402526646852493,,0.04547196999192238,,0.8998660445213318,
337,,,9.999999747378752e-05,0.0,,33.74693298339844,,44.80764389038086,,1688,337.0,0.6320440173149109,,0.24924413859844208,,0.17284271121025085,,0.25017279386520386,,0.10652508586645126,,0.07198718935251236,,0.06985391676425934,,2.567385673522949,,0.979693591594696,
337,,,9.999999747378752e-05,0.0,,41.05141830444336,,50.30427551269531,,1689,337.0,0.6336345672607422,,0.2512713372707367,,0.17748622596263885,,0.2516896724700928,,0.10420474410057068,,0.07284139841794968,,0.030705727636814117,,0.7863554954528809,,0.40180525183677673,
337,,91.13530731201172,9.999999747378752e-05,,0.0,,40.46356201171875,,50.67174530029297,1689,337.0,,0.6154143214225769,,0.22466321289539337,,0.14033758640289307,,0.212166428565979,,0.06961194425821304,,0.03613985702395439,,16.049694061279297,,52.906124114990234,,191.3188018798828
337,84.02567291259766,,,,,,,,,1689,,,,,,,,,,,,,,,,,,,
338,,,9.999999747378752e-05,0.0,,32.22841262817383,,45.656673431396484,,1690,338.0,0.6339191794395447,,0.24615593254566193,,0.16779173910617828,,0.24776726961135864,,0.09890370070934296,,0.06755998730659485,,0.34253808856010437,,0.01244475319981575,,0.026908056810498238,
338,,,9.999999747378752e-05,0.0,,38.683231353759766,,54.775108337402344,,1691,338.0,0.6295366287231445,,0.25698351860046387,,0.1740129590034485,,0.2562594711780548,,0.10079243779182434,,0.06828213483095169,,0.18802958726882935,,0.24632243812084198,,0.23464776575565338,
338,,,9.999999747378752e-05,0.0,,34.49711990356445,,51.3576545715332,,1692,338.0,0.6274831295013428,,0.2535252571105957,,0.17369459569454193,,0.25233566761016846,,0.10429627448320389,,0.07068420946598053,,0.017688846215605736,,0.4786171019077301,,0.1820526421070099,
338,,,9.999999747378752e-05,0.0,,33.769874572753906,,44.31149673461914,,1693,338.0,0.6243623495101929,,0.2524750232696533,,0.17592374980449677,,0.2500096559524536,,0.0999617874622345,,0.0695117637515068,,0.0007007463718764484,,0.06612793356180191,,0.0951630100607872,
338,,,9.999999747378752e-05,0.0,,33.752906799316406,,53.23822784423828,,1694,338.0,0.6258084774017334,,0.24683034420013428,,0.1677844226360321,,0.2516959607601166,,0.10090721398591995,,0.0726977065205574,,0.018586553633213043,,0.29039254784584045,,3.687394857406616,
338,,93.15556335449219,9.999999747378752e-05,,0.0,,36.361854553222656,,56.79370880126953,1694,338.0,,0.6070596575737,,0.2250211238861084,,0.1557537168264389,,0.2114643007516861,,0.06745298206806183,,0.03661022707819939,,13.745039939880371,,69.88457489013672,,307.78399658203125
338,84.45413970947266,,,,,,,,,1694,,,,,,,,,,,,,,,,,,,
339,,,9.999999747378752e-05,0.0,,40.49030303955078,,46.17816925048828,,1695,339.0,0.6254149675369263,,0.2526945173740387,,0.1735156625509262,,0.2521911859512329,,0.09905727952718735,,0.06933184713125229,,0.040304724127054214,,0.26003798842430115,,0.0007200641557574272,
339,,,9.999999747378752e-05,0.0,,33.447540283203125,,48.80890655517578,,1696,339.0,0.637594997882843,,0.24874334037303925,,0.163278266787529,,0.2601644992828369,,0.10508300364017487,,0.0685972273349762,,0.24267493188381195,,1.7658988237380981,,1.4341038465499878,
339,,,9.999999747378752e-05,0.0,,34.46971893310547,,52.206298828125,,1697,339.0,0.6305441856384277,,0.24731822311878204,,0.16500550508499146,,0.2525041699409485,,0.10062255710363388,,0.06874256581068039,,0.0008045538561418653,,0.1774052530527115,,0.9932194948196411,
339,,,9.999999747378752e-05,0.0,,34.324745178222656,,49.253074645996094,,1698,339.0,0.636875569820404,,0.2495604306459427,,0.16604754328727722,,0.2507602572441101,,0.09747317433357239,,0.06650996208190918,,0.15823456645011902,,0.36359310150146484,,0.0011685770004987717,
339,,,9.999999747378752e-05,0.0,,33.88786315917969,,57.53333282470703,,1699,339.0,0.6417618989944458,,0.25716474652290344,,0.1702025830745697,,0.2528919279575348,,0.1024288684129715,,0.06971828639507294,,0.14207100868225098,,0.011377654038369656,,0.344681978225708,
339,,99.9031982421875,9.999999747378752e-05,,0.0,,49.227134704589844,,50.676063537597656,1699,339.0,,0.6299397349357605,,0.2429966777563095,,0.161184623837471,,0.22154521942138672,,0.07084299623966217,,0.038557033985853195,,11.791749954223633,,86.50366973876953,,282.38140869140625
339,86.11998748779297,,,,,,,,,1699,,,,,,,,,,,,,,,,,,,
340,,,9.999999747378752e-05,0.0,,32.23583221435547,,48.46479034423828,,1700,340.0,0.6369132399559021,,0.24799950420856476,,0.17155691981315613,,0.2579497694969177,,0.09870868176221848,,0.06731586158275604,,0.09525423496961594,,0.015471717342734337,,0.23557725548744202,
340,,,9.999999747378752e-05,0.0,,39.07011032104492,,51.24134826660156,,1701,340.0,0.6302037239074707,,0.2484176605939865,,0.1703299582004547,,0.25157269835472107,,0.1048748642206192,,0.06956163793802261,,0.0025564581155776978,,1.7238242626190186,,0.26399940252304077,
340,,,9.999999747378752e-05,0.0,,35.69860076904297,,51.34202194213867,,1702,340.0,0.6377007365226746,,0.2545934021472931,,0.17265701293945312,,0.25362658500671387,,0.10070422291755676,,0.06846792995929718,,0.020532583817839622,,0.07913133502006531,,0.0471796914935112,
340,,,9.999999747378752e-05,0.0,,40.161170959472656,,52.35908126831055,,1703,340.0,0.6324563026428223,,0.24759474396705627,,0.1669381707906723,,0.25780850648880005,,0.10360629111528397,,0.0698557198047638,,0.21900741755962372,,1.2151644229888916,,1.2153589725494385,
340,,,9.999999747378752e-05,0.0,,44.500396728515625,,49.79758071899414,,1704,340.0,0.6311091184616089,,0.25316187739372253,,0.18022693693637848,,0.2567165791988373,,0.10129913687705994,,0.07279134541749954,,0.1731511354446411,,7.200060645118356e-05,,0.05789300054311752,
340,,100.66753387451172,9.999999747378752e-05,,0.0,,41.74224090576172,,58.92529296875,1704,340.0,,0.6124706864356995,,0.22372591495513916,,0.14547573029994965,,0.2098916620016098,,0.06530116498470306,,0.03543345630168915,,17.475109100341797,,85.75928497314453,,257.79632568359375
340,88.97418212890625,,,,,,,,,1704,,,,,,,,,,,,,,,,,,,
341,,,9.999999747378752e-05,0.0,,37.128971099853516,,47.66740417480469,,1705,341.0,0.6389408111572266,,0.24859090149402618,,0.1674794852733612,,0.24771340191364288,,0.09693195670843124,,0.0672459602355957,,0.6297216415405273,,0.4172111451625824,,0.008928369730710983,
341,,,9.999999747378752e-05,0.0,,33.74658966064453,,47.04508972167969,,1706,341.0,0.6348132491111755,,0.24829994142055511,,0.17211881279945374,,0.24956288933753967,,0.1000903993844986,,0.06760106980800629,,0.19097298383712769,,0.03703023120760918,,0.2124849259853363,
341,,,9.999999747378752e-05,0.0,,33.47895812988281,,50.153953552246094,,1707,341.0,0.6251518130302429,,0.254156231880188,,0.17923755943775177,,0.2551041841506958,,0.10249923169612885,,0.07201887667179108,,0.2442866563796997,,0.04165024682879448,,0.012638060376048088,
341,,,9.999999747378752e-05,0.0,,36.19677734375,,50.03045654296875,,1708,341.0,0.6349744200706482,,0.25154706835746765,,0.1705373078584671,,0.255597323179245,,0.10292533040046692,,0.06916975229978561,,0.024722740054130554,,0.3138643503189087,,0.11909658461809158,
341,,,9.999999747378752e-05,0.0,,36.1236572265625,,47.711265563964844,,1709,341.0,0.6413366198539734,,0.25605523586273193,,0.16965319216251373,,0.25260379910469055,,0.09561775624752045,,0.06926271319389343,,0.15134617686271667,,3.1650047302246094,,0.255874902009964,
341,,105.90971374511719,9.999999747378752e-05,,0.0,,44.03120803833008,,61.878501892089844,1709,341.0,,0.6166691184043884,,0.22966313362121582,,0.146434023976326,,0.20857879519462585,,0.0674319788813591,,0.03646072372794151,,20.841819763183594,,82.05623626708984,,229.8901824951172
341,83.85662078857422,,,,,,,,,1709,,,,,,,,,,,,,,,,,,,
342,,,9.999999747378752e-05,0.0,,31.694854736328125,,44.2530517578125,,1710,342.0,0.6319987773895264,,0.25238484144210815,,0.1700156033039093,,0.25570550560951233,,0.10082525759935379,,0.06855732202529907,,0.08072204887866974,,0.001018092269077897,,0.04038326069712639,
342,,,9.999999747378752e-05,0.0,,35.67116928100586,,45.448486328125,,1711,342.0,0.6361061930656433,,0.24914076924324036,,0.16865268349647522,,0.2465861439704895,,0.09753429889678955,,0.06985144317150116,,0.6344300508499146,,0.2958422899246216,,0.7319140434265137,
342,,,9.999999747378752e-05,0.0,,36.67817687988281,,51.17793655395508,,1712,342.0,0.6418319940567017,,0.2472601979970932,,0.16564814746379852,,0.25421175360679626,,0.09879060089588165,,0.06720782816410065,,0.06146765500307083,,0.0008246958605013788,,0.12450309097766876,
342,,,9.999999747378752e-05,0.0,,34.993919372558594,,53.8001823425293,,1713,342.0,0.6389205455780029,,0.25679054856300354,,0.1696530133485794,,0.2573924958705902,,0.09720803052186966,,0.06513677537441254,,0.0313955582678318,,2.0067481994628906,,1.0933969020843506,
342,,,9.999999747378752e-05,0.0,,38.06945037841797,,46.86235046386719,,1714,342.0,0.6352498531341553,,0.24873800575733185,,0.17288260161876678,,0.25992339849472046,,0.10178332775831223,,0.06894776225090027,,0.31372547149658203,,0.3158550262451172,,0.005540107376873493,
342,,98.36737060546875,9.999999747378752e-05,,0.0,,40.698299407958984,,57.6690673828125,1714,342.0,,0.6262262463569641,,0.22287268936634064,,0.14118191599845886,,0.21463558077812195,,0.06467202305793762,,0.034224823117256165,,17.441099166870117,,89.52933502197266,,264.1054382324219
342,83.72991180419922,,,,,,,,,1714,,,,,,,,,,,,,,,,,,,
343,,,9.999999747378752e-05,0.0,,40.6379280090332,,54.33342742919922,,1715,343.0,0.6354373097419739,,0.251892626285553,,0.16814687848091125,,0.2546866238117218,,0.09877849370241165,,0.0679648146033287,,0.002522815950214863,,0.2507558763027191,,0.06745266914367676,
343,,,9.999999747378752e-05,0.0,,36.118560791015625,,49.343963623046875,,1716,343.0,0.6378998160362244,,0.2514118254184723,,0.16947874426841736,,0.25631803274154663,,0.10196714103221893,,0.06891924142837524,,0.012758960947394371,,0.11822438985109329,,0.167347252368927,
343,,,9.999999747378752e-05,0.0,,35.78337860107422,,47.07813262939453,,1717,343.0,0.6402162313461304,,0.2513982951641083,,0.16831982135772705,,0.2537907361984253,,0.09977588057518005,,0.06802556663751602,,0.05114254355430603,,0.038533516228199005,,0.06573490053415298,
343,,,9.999999747378752e-05,0.0,,33.391151428222656,,46.76568603515625,,1718,343.0,0.637721836566925,,0.2586227357387543,,0.17936356365680695,,0.2589372992515564,,0.10179378092288971,,0.06757929921150208,,0.13806647062301636,,0.16527236998081207,,2.3752965927124023,
343,,,9.999999747378752e-05,0.0,,36.10625457763672,,51.924095153808594,,1719,343.0,0.6378817558288574,,0.24816738069057465,,0.164859801530838,,0.2587697505950928,,0.1034463495016098,,0.07051104307174683,,0.12211371213197708,,1.0201784372329712,,2.6221120357513428,
343,,106.1126708984375,9.999999747378752e-05,,0.0,,47.298954010009766,,58.81371307373047,1719,343.0,,0.628067672252655,,0.2370540201663971,,0.14588400721549988,,0.21708178520202637,,0.06999199092388153,,0.034868404269218445,,15.46303653717041,,78.65445709228516,,283.5334167480469
343,86.29651641845703,,,,,,,,,1719,,,,,,,,,,,,,,,,,,,
344,,,9.999999747378752e-05,0.0,,35.28821563720703,,44.77920150756836,,1720,344.0,0.6340391635894775,,0.25407499074935913,,0.17601513862609863,,0.25797367095947266,,0.10264125466346741,,0.0685364305973053,,0.17836254835128784,,0.060667555779218674,,0.4650995135307312,
344,,,9.999999747378752e-05,0.0,,31.48168182373047,,50.487403869628906,,1721,344.0,0.6416789889335632,,0.2512451708316803,,0.1690545678138733,,0.2519174814224243,,0.10131944715976715,,0.06913414597511292,,0.22258791327476501,,0.04107516631484032,,0.2990748882293701,
344,,,9.999999747378752e-05,0.0,,32.25587844848633,,40.62846755981445,,1722,344.0,0.6327905654907227,,0.2511135935783386,,0.1727699488401413,,0.25441184639930725,,0.10058476030826569,,0.06731858104467392,,0.01620924100279808,,0.0011990924831479788,,0.4415935277938843,
344,,,9.999999747378752e-05,0.0,,31.016603469848633,,46.52900695800781,,1723,344.0,0.6326049566268921,,0.25597843527793884,,0.17765627801418304,,0.2540065050125122,,0.10327766090631485,,0.07166409492492676,,0.009011918678879738,,0.04602782428264618,,0.04404255747795105,
344,,,9.999999747378752e-05,0.0,,37.710601806640625,,55.79798126220703,,1724,344.0,0.6372498869895935,,0.2515133321285248,,0.16570326685905457,,0.25807812809944153,,0.10050424933433533,,0.06755049526691437,,0.09478387981653214,,0.000632201787084341,,0.22063496708869934,
344,,94.71124267578125,9.999999747378752e-05,,0.0,,40.3684196472168,,54.34282684326172,1724,344.0,,0.6543607711791992,,0.23502115905284882,,0.15153352916240692,,0.2194225788116455,,0.06786652654409409,,0.03666531667113304,,23.25114631652832,,92.73511505126953,,266.63134765625
344,81.19500732421875,,,,,,,,,1724,,,,,,,,,,,,,,,,,,,
345,,,9.999999747378752e-05,0.0,,34.64938735961914,,45.09939193725586,,1725,345.0,0.6398791074752808,,0.2537764012813568,,0.17122115194797516,,0.2535569667816162,,0.09792257845401764,,0.06893795728683472,,0.055747129023075104,,0.8391029834747314,,0.026571212336421013,
345,,,9.999999747378752e-05,0.0,,33.89554214477539,,46.8635139465332,,1726,345.0,0.6408781409263611,,0.2531168460845947,,0.17150019109249115,,0.24934333562850952,,0.1015332043170929,,0.06889152526855469,,0.4937010407447815,,0.004975346848368645,,0.011185701936483383,
345,,,9.999999747378752e-05,0.0,,34.46509552001953,,50.025230407714844,,1727,345.0,0.634526252746582,,0.24758577346801758,,0.16446706652641296,,0.25623834133148193,,0.09964113682508469,,0.06769956648349762,,0.056109119206666946,,0.023181313648819923,,0.4989078640937805,
345,,,9.999999747378752e-05,0.0,,33.814781188964844,,53.34498977661133,,1728,345.0,0.6373336315155029,,0.24625204503536224,,0.16315726935863495,,0.25266799330711365,,0.09724794328212738,,0.06681713461875916,,0.0502450168132782,,0.10373684018850327,,0.33816781640052795,
345,,,9.999999747378752e-05,0.0,,34.733646392822266,,45.852500915527344,,1729,345.0,0.633660614490509,,0.24669300019741058,,0.16973526775836945,,0.2527954578399658,,0.09933269768953323,,0.06713396310806274,,0.004374459385871887,,0.027217119932174683,,0.08012840151786804,
345,,96.0645523071289,9.999999747378752e-05,,0.0,,42.34699630737305,,53.71755599975586,1729,345.0,,0.6233015060424805,,0.2347254604101181,,0.15799331665039062,,0.2225928008556366,,0.06904088705778122,,0.038351550698280334,,9.011229515075684,,80.96466064453125,,262.31268310546875
345,82.54881286621094,,,,,,,,,1729,,,,,,,,,,,,,,,,,,,
346,,,9.999999747378752e-05,0.0,,35.7396240234375,,48.399662017822266,,1730,346.0,0.6372489929199219,,0.25508415699005127,,0.16952505707740784,,0.2592369616031647,,0.1011456698179245,,0.07021120190620422,,0.1749594509601593,,0.048172950744628906,,0.7309964895248413,
346,,,9.999999747378752e-05,0.0,,43.949134826660156,,57.54939651489258,,1731,346.0,0.6409737467765808,,0.2507629990577698,,0.16403619945049286,,0.2581733465194702,,0.10082235932350159,,0.06658700108528137,,0.029837949201464653,,0.016444426029920578,,0.13332056999206543,
346,,,9.999999747378752e-05,0.0,,36.66560363769531,,43.80790710449219,,1732,346.0,0.6454650163650513,,0.25075575709342957,,0.16745853424072266,,0.2552306652069092,,0.09528139978647232,,0.06761138886213303,,0.08379768580198288,,1.7355138063430786,,0.05391712859272957,
346,,,9.999999747378752e-05,0.0,,33.4412956237793,,46.805686950683594,,1733,346.0,0.6327821612358093,,0.24633632600307465,,0.16324900090694427,,0.2491365671157837,,0.09547623991966248,,0.06520066410303116,,0.15920722484588623,,0.6412773132324219,,0.0014390475116670132,
346,,,9.999999747378752e-05,0.0,,29.005422592163086,,48.04554748535156,,1734,346.0,0.6372385025024414,,0.2531113922595978,,0.16886521875858307,,0.2582002878189087,,0.10298392921686172,,0.06981851905584335,,0.10239583253860474,,0.17829005420207977,,0.6620940566062927,
346,,72.29884338378906,9.999999747378752e-05,,0.0,,28.601633071899414,,43.69721221923828,1734,346.0,,0.6357035636901855,,0.23860540986061096,,0.16964107751846313,,0.20913606882095337,,0.06983043253421783,,0.03987583890557289,,29.123830795288086,,84.0753173828125,,307.7331237792969
346,84.68185424804688,,,,,,,,,1734,,,,,,,,,,,,,,,,,,,
347,,,9.999999747378752e-05,0.0,,35.71559524536133,,48.31221008300781,,1735,347.0,0.6397287249565125,,0.251211941242218,,0.1710696667432785,,0.2526266872882843,,0.09923505038022995,,0.0666867345571518,,0.10438442975282669,,0.0991235226392746,,0.4260539412498474,
347,,,9.999999747378752e-05,0.0,,34.63592529296875,,47.199771881103516,,1736,347.0,0.6416342854499817,,0.250886470079422,,0.16865621507167816,,0.25742849707603455,,0.10042309761047363,,0.06746980547904968,,0.005661436822265387,,0.00029084167908877134,,7.3614728535176255e-06,
347,,,9.999999747378752e-05,0.0,,34.078399658203125,,55.1602668762207,,1737,347.0,0.652007520198822,,0.2474289983510971,,0.16048476099967957,,0.25557419657707214,,0.1014217808842659,,0.06833115220069885,,0.26160871982574463,,0.3647671639919281,,2.291217088699341,
347,,,9.999999747378752e-05,0.0,,34.84877395629883,,46.65391540527344,,1738,347.0,0.6398038268089294,,0.2509338855743408,,0.16674907505512238,,0.25144723057746887,,0.09678245335817337,,0.06846225261688232,,0.19789659976959229,,0.8604831695556641,,0.41428110003471375,
347,,,9.999999747378752e-05,0.0,,43.040348052978516,,47.45195007324219,,1739,347.0,0.6413347721099854,,0.250417023897171,,0.16158969700336456,,0.2579582929611206,,0.09804994612932205,,0.06886281073093414,,0.019056245684623718,,0.29132091999053955,,2.354836940765381,
347,,98.5191650390625,9.999999747378752e-05,,0.0,,42.351348876953125,,56.16781997680664,1739,347.0,,0.6424686908721924,,0.2452315092086792,,0.15689508616924286,,0.23041978478431702,,0.07092476636171341,,0.03522777184844017,,8.308982849121094,,91.705322265625,,381.7070617675781
347,85.41941833496094,,,,,,,,,1739,,,,,,,,,,,,,,,,,,,
348,,,9.999999747378752e-05,0.0,,36.46626663208008,,47.70139694213867,,1740,348.0,0.6397512555122375,,0.2554577589035034,,0.18219715356826782,,0.2529695928096771,,0.09898817539215088,,0.06830601394176483,,0.08389709889888763,,0.6510822772979736,,2.8011467456817627,
348,,,9.999999747378752e-05,0.0,,33.25341033935547,,45.01448440551758,,1741,348.0,0.6469230651855469,,0.25196051597595215,,0.165451779961586,,0.2569098174571991,,0.10111884772777557,,0.06660974025726318,,0.032739508897066116,,0.006844853516668081,,0.025928450748324394,
348,,,9.999999747378752e-05,0.0,,36.14470291137695,,49.9916877746582,,1742,348.0,0.6456955075263977,,0.25422534346580505,,0.17174719274044037,,0.26357272267341614,,0.09989874809980392,,0.06899337470531464,,0.25219300389289856,,0.20097362995147705,,0.01138732023537159,
348,,,9.999999747378752e-05,0.0,,33.50109100341797,,46.854408264160156,,1743,348.0,0.6371207237243652,,0.24889783561229706,,0.16336269676685333,,0.2544759511947632,,0.10260768979787827,,0.06738823652267456,,0.001337963156402111,,0.5517061352729797,,0.5745341777801514,
348,,,9.999999747378752e-05,0.0,,39.28710174560547,,47.55805206298828,,1744,348.0,0.6456844210624695,,0.25594812631607056,,0.17643897235393524,,0.25526565313339233,,0.099661685526371,,0.06987480074167252,,0.08679310232400894,,0.46471258997917175,,0.06286579370498657,
348,,81.40878295898438,9.999999747378752e-05,,0.0,,30.997785568237305,,50.4109992980957,1744,348.0,,0.6396302580833435,,0.23320534825325012,,0.1496998369693756,,0.2224932610988617,,0.07433632016181946,,0.03703145310282707,,14.049736022949219,,40.597991943359375,,237.9322509765625
348,83.15452575683594,,,,,,,,,1744,,,,,,,,,,,,,,,,,,,
349,,,9.999999747378752e-05,0.0,,34.172943115234375,,50.69103240966797,,1745,349.0,0.6335477232933044,,0.24626962840557098,,0.17373326420783997,,0.25322794914245605,,0.10177457332611084,,0.06827805936336517,,0.00035610824124887586,,0.6439110040664673,,0.19799205660820007,
349,,,9.999999747378752e-05,0.0,,33.32243347167969,,47.46174621582031,,1746,349.0,0.6392015814781189,,0.24865014851093292,,0.16844046115875244,,0.25430530309677124,,0.0983579158782959,,0.06775777041912079,,0.018280334770679474,,0.07847677171230316,,0.01982208900153637,
349,,,9.999999747378752e-05,0.0,,34.11338806152344,,46.24723815917969,,1747,349.0,0.6413626074790955,,0.24971242249011993,,0.16911587119102478,,0.2570902109146118,,0.10182349383831024,,0.06881565600633621,,0.0028103115037083626,,0.22653089463710785,,0.18045294284820557,
349,,,9.999999747378752e-05,0.0,,36.81879425048828,,49.162139892578125,,1748,349.0,0.6447464823722839,,0.24789772927761078,,0.16458487510681152,,0.2586504817008972,,0.09742327779531479,,0.06772264838218689,,0.0052816192619502544,,0.1984081268310547,,0.4861115515232086,
349,,,9.999999747378752e-05,0.0,,37.74574279785156,,49.71269226074219,,1749,349.0,0.6425862312316895,,0.2548392117023468,,0.18066932260990143,,0.2574474513530731,,0.10018601268529892,,0.06680929660797119,,0.0016081706853583455,,0.1906251609325409,,4.171975612640381,
349,,89.20589447021484,9.999999747378752e-05,,0.0,,39.266929626464844,,49.93896484375,1749,349.0,,0.6266281604766846,,0.24266989529132843,,0.152079239487648,,0.22322280704975128,,0.0749073326587677,,0.036022283136844635,,9.43639087677002,,54.701019287109375,,296.46307373046875
349,83.88963317871094,,,,,,,,,1749,,,,,,,,,,,,,,,,,,,
350,,,9.999999747378752e-05,0.0,,37.18457794189453,,48.35589599609375,,1750,350.0,0.63973468542099,,0.24811969697475433,,0.17503689229488373,,0.26052436232566833,,0.10401064157485962,,0.0696757435798645,,0.19744078814983368,,1.3105182647705078,,0.014795991592109203,
350,,,9.999999747378752e-05,0.0,,33.19757843017578,,47.200950622558594,,1751,350.0,0.6390781402587891,,0.24568043649196625,,0.16558723151683807,,0.26111799478530884,,0.10016299784183502,,0.06710757315158844,,0.27595314383506775,,0.22272513806819916,,0.10569339245557785,
350,,,9.999999747378752e-05,0.0,,32.4610595703125,,46.87218475341797,,1752,350.0,0.6520835757255554,,0.2534879744052887,,0.16312532126903534,,0.2526542842388153,,0.09775833785533905,,0.06520657241344452,,0.6550011038780212,,0.8650140762329102,,0.00027885116287507117,
350,,,9.999999747378752e-05,0.0,,38.10972595214844,,46.5536994934082,,1753,350.0,0.6456600427627563,,0.25083038210868835,,0.16919012367725372,,0.26056456565856934,,0.1002250388264656,,0.06802341341972351,,0.048720818012952805,,0.0007138079963624477,,0.016297997906804085,
350,,,9.999999747378752e-05,0.0,,35.57982635498047,,52.102256774902344,,1754,350.0,0.6428939700126648,,0.24782522022724152,,0.1654733270406723,,0.255460649728775,,0.10023210942745209,,0.06680863350629807,,0.02757781557738781,,0.07555242627859116,,0.0537058562040329,
350,,105.416259765625,9.999999747378752e-05,,0.0,,42.852783203125,,62.563472747802734,1754,350.0,,0.6319649815559387,,0.23118913173675537,,0.1435372680425644,,0.2093075066804886,,0.06218903511762619,,0.033712003380060196,,26.9686336517334,,148.23606872558594,,308.9683532714844
350,83.52355194091797,,,,,,,,,1754,,,,,,,,,,,,,,,,,,,
351,,,9.999999747378752e-05,0.0,,34.91469955444336,,47.138397216796875,,1755,351.0,0.6494969725608826,,0.25251951813697815,,0.1681102067232132,,0.2542304992675781,,0.0964568555355072,,0.06683406233787537,,0.29982635378837585,,1.3912924528121948,,0.023523058742284775,
351,,,9.999999747378752e-05,0.0,,40.27259063720703,,48.442237854003906,,1756,351.0,0.6406899094581604,,0.25051969289779663,,0.1701466292142868,,0.25664669275283813,,0.09829036891460419,,0.06744138896465302,,0.0013041677884757519,,0.2378671020269394,,0.05235633999109268,
351,,,9.999999747378752e-05,0.0,,32.43077850341797,,44.71132278442383,,1757,351.0,0.6426835060119629,,0.25288739800453186,,0.17221689224243164,,0.25764551758766174,,0.10386542230844498,,0.06989124417304993,,0.0030817354563623667,,0.4256214499473572,,0.12909932434558868,
351,,,9.999999747378752e-05,0.0,,35.41020965576172,,50.90684509277344,,1758,351.0,0.6421439051628113,,0.24842405319213867,,0.16713283956050873,,0.2534193992614746,,0.09934108704328537,,0.06544072926044464,,0.11504080891609192,,5.156916813575663e-05,,0.29114076495170593,
351,,,9.999999747378752e-05,0.0,,34.9010009765625,,48.18242263793945,,1759,351.0,0.6387260556221008,,0.25215888023376465,,0.1654667854309082,,0.25640061497688293,,0.1015092059969902,,0.06784074008464813,,0.007875950075685978,,0.02528522163629532,,0.3715198040008545,
351,,100.5727310180664,9.999999747378752e-05,,0.0,,47.667030334472656,,52.90570068359375,1759,351.0,,0.6201868653297424,,0.2214839905500412,,0.149163156747818,,0.2114444077014923,,0.06568406522274017,,0.03717619925737381,,18.75727081298828,,76.03128814697266,,228.71408081054688
351,83.46210479736328,,,,,,,,,1759,,,,,,,,,,,,,,,,,,,
352,,,9.999999747378752e-05,0.0,,33.43485641479492,,46.651153564453125,,1760,352.0,0.6454841494560242,,0.25435853004455566,,0.1700495332479477,,0.2564789652824402,,0.09977792948484421,,0.06648033857345581,,0.02793530374765396,,0.24251991510391235,,0.335149347782135,
352,,,9.999999747378752e-05,0.0,,34.91154479980469,,51.829227447509766,,1761,352.0,0.6428848505020142,,0.25439709424972534,,0.17202572524547577,,0.25772202014923096,,0.10317476838827133,,0.06940831989049911,,0.0030366366263478994,,0.11771176755428314,,0.046397872269153595,
352,,,9.999999747378752e-05,0.0,,31.74418830871582,,42.2859001159668,,1762,352.0,0.6404886245727539,,0.25023654103279114,,0.17146649956703186,,0.25371459126472473,,0.09949811547994614,,0.06842224299907684,,0.05975724756717682,,0.022463137283921242,,0.003606347367167473,
352,,,9.999999747378752e-05,0.0,,34.100101470947266,,50.482872009277344,,1763,352.0,0.6379639506340027,,0.24544624984264374,,0.15977692604064941,,0.26053959131240845,,0.10110946744680405,,0.06833650171756744,,0.2639307975769043,,0.5251927971839905,,2.6214711666107178,
352,,,9.999999747378752e-05,0.0,,35.409912109375,,51.88949203491211,,1764,352.0,0.6516484022140503,,0.2530089318752289,,0.16415709257125854,,0.25764361023902893,,0.09970523416996002,,0.06611986458301544,,0.08563103526830673,,0.14114511013031006,,0.02986101619899273,
352,,99.42337036132812,9.999999747378752e-05,,0.0,,36.430763244628906,,62.99260711669922,1764,352.0,,0.6271000504493713,,0.22668230533599854,,0.13108548521995544,,0.23042814433574677,,0.07062888145446777,,0.035516753792762756,,4.90427827835083,,50.33683776855469,,141.80215454101562
352,82.5478515625,,,,,,,,,1764,,,,,,,,,,,,,,,,,,,
