epoch,epoch_train_loss,epoch_validation_loss,opt_param_group_lr,sinkhorn_2.0_training,sinkhorn_2.0_validation,sinkhorn_4.0_training,sinkhorn_4.0_validation,sinkhorn_6.0_training,sinkhorn_6.0_validation,step,total_epochs,velo_f_2.0_training,velo_f_2.0_validation,velo_f_4.0_training,velo_f_4.0_validation,velo_f_6.0_training,velo_f_6.0_validation,velo_g_2.0_training,velo_g_2.0_validation,velo_g_4.0_training,velo_g_4.0_validation,velo_g_6.0_training,velo_g_6.0_validation,velo_ratio_2.0_training,velo_ratio_2.0_validation,velo_ratio_4.0_training,velo_ratio_4.0_validation,velo_ratio_6.0_training,velo_ratio_6.0_validation
226,,,9.999999747378752e-05,0.0,,37.75286865234375,,59.5279426574707,,1130,226.0,0.5647270083427429,,0.2694000899791717,,0.1896058171987533,,0.2279809713363647,,0.1102547496557235,,0.0763430744409561,,0.0525343343615531,,0.3199820220470428,,0.0268892850726842,
226,,,9.999999747378752e-05,0.0,,44.98924255371094,,60.81134033203125,,1131,226.0,0.5679436922073364,,0.2732197940349579,,0.186914712190628,,0.2254562377929687,,0.1074180901050567,,0.0754919350147247,,0.0364280082285404,,0.1893780678510666,,0.0578115694224834,
226,,,9.999999747378752e-05,0.0,,41.486759185791016,,61.067420959472656,,1132,226.0,0.5651867389678955,,0.2731564044952392,,0.187038704752922,,0.2254655659198761,,0.1100416481494903,,0.0747950822114944,,0.0045618675649166,,0.0313280038535594,,4.649564289138653e-05,
226,,,9.999999747378752e-05,0.0,,38.47794342041016,,56.91304016113281,,1133,226.0,0.5644120573997498,,0.2704975306987762,,0.1904979050159454,,0.227299690246582,,0.1081633567810058,,0.0771129727363586,,0.028498388826847,,6.793271313654259e-05,,0.0877679362893104,
226,,,9.999999747378752e-05,0.0,,40.61995315551758,,61.093631744384766,,1134,226.0,0.5699869990348816,,0.2711893022060394,,0.1885779947042465,,0.2275491654872894,,0.1077490672469139,,0.0763204246759414,,0.0023970087058842,,0.0284251850098371,,0.0848444774746894,
226,,104.71588134765624,9.999999747378752e-05,,0.0,,45.46720123291016,,59.24867630004883,1134,226.0,,0.5622355341911316,,0.2591572105884552,,0.1766887903213501,,0.1982795894145965,,0.0737907513976097,,0.0451906472444534,,11.26068115234375,,102.42561340332033,,198.7685394287109
226,100.54803466796876,,,,,,,,,1134,,,,,,,,,,,,,,,,,,,
227,,,9.999999747378752e-05,0.0,,37.12646484375,,57.34368133544922,,1135,227.0,0.5708091855049133,,0.2757098376750946,,0.1891959905624389,,0.2256408929824829,,0.1084871813654899,,0.0759680718183517,,0.0883523374795913,,0.1714351177215576,,0.0090872179716825,
227,,,9.999999747378752e-05,0.0,,38.84687423706055,,60.16088485717773,,1136,227.0,0.5676087141036987,,0.2731730043888092,,0.1871939152479171,,0.2308613955974578,,0.1108090505003929,,0.0767872631549835,,0.1709340065717697,,0.1206931918859481,,0.3865735232830047,
227,,,9.999999747378752e-05,0.0,,43.46409606933594,,57.26562881469727,,1137,227.0,0.5688523650169373,,0.2668763101100921,,0.1882391273975372,,0.2253252863883972,,0.1042121797800064,,0.0743923038244247,,0.0604317188262939,,0.3708051741123199,,0.0921583846211433,
227,,,9.999999747378752e-05,0.0,,37.42193603515625,,61.60958862304688,,1138,227.0,0.5655399560928345,,0.2717975080013275,,0.182918444275856,,0.2294767498970031,,0.1109547168016433,,0.0760257989168167,,0.1261946856975555,,0.2537591159343719,,0.8835078477859497,
227,,,9.999999747378752e-05,0.0,,48.09773635864258,,59.70648193359375,,1139,227.0,0.573390781879425,,0.269374817609787,,0.180972620844841,,0.2288530021905899,,0.1060472503304481,,0.0719424039125442,,0.0030229883268475,,0.1611193567514419,,0.0240895580500364,
227,,102.19035339355467,0.0001000000047497,,0.0,,44.79393768310547,,57.39641571044922,1139,227.0,,0.5539267063140869,,0.2558185458183288,,0.1749561876058578,,0.1953690499067306,,0.072401687502861,,0.0446707382798194,,11.241519927978516,,106.77565002441406,,200.66770935058597
227,100.20867156982422,,,,,,,,,1139,,,,,,,,,,,,,,,,,,,
228,,,9.999999747378752e-05,0.0,,38.50270080566406,,57.52678298950195,,1140,228.0,0.5640466809272766,,0.2674297392368316,,0.184606060385704,,0.2270130217075348,,0.1106679067015647,,0.0753535106778144,,0.0235786736011505,,0.697111964225769,,0.2513340711593628,
228,,,9.999999747378752e-05,0.0,,37.71372985839844,,56.327903747558594,,1141,228.0,0.5722901821136475,,0.2723667621612549,,0.1825228929519653,,0.2278029769659042,,0.1071265637874603,,0.0741835087537765,,0.0149221234023571,,0.1804245859384536,,0.1566245108842849,
228,,,9.999999747378752e-05,0.0,,41.909698486328125,,65.75764465332031,,1142,228.0,0.5669031143188477,,0.2693645358085632,,0.1885289251804351,,0.2313014715909958,,0.1116573736071586,,0.0769223123788833,,0.2408110797405243,,0.7670167088508606,,0.2410778999328613,
228,,,9.999999747378752e-05,0.0,,36.23101043701172,,54.1751708984375,,1143,228.0,0.5740551948547363,,0.2745459675788879,,0.1905298233032226,,0.2274501025676727,,0.1096632406115531,,0.0762395709753036,,0.0569924488663673,,0.001250994275324,,8.216832065954804e-05,
228,,,9.999999747378752e-05,0.0,,41.3929328918457,,63.67631530761719,,1144,228.0,0.5677825808525085,,0.268243670463562,,0.1825339794158935,,0.2233170866966247,,0.1093388646841049,,0.0779382437467575,,0.1805826127529144,,0.2178641557693481,,2.495337724685669,
228,,151.77645874023438,9.999999747378752e-05,,0.0,,62.21269989013672,,89.56375122070312,1144,228.0,,0.5510881543159485,,0.2571879029273987,,0.1642846167087555,,0.2035771608352661,,0.0716191083192825,,0.0420817621052265,,4.285868167877197,,119.03929901123048,,197.10433959960935
228,98.6427764892578,,,,,,,,,1144,,,,,,,,,,,,,,,,,,,
229,,,9.999999747378752e-05,0.0,,40.90325927734375,,56.30576705932617,,1145,229.0,0.5726616382598877,,0.278916448354721,,0.1927013844251632,,0.2315585911273956,,0.1084180176258087,,0.0763162821531295,,0.0724985972046852,,0.5271089673042297,,0.0626818016171455,
229,,,9.999999747378752e-05,0.0,,40.57735443115234,,60.566253662109375,,1146,229.0,0.5687878727912903,,0.267957478761673,,0.179759681224823,,0.2252187281847,,0.1083283945918083,,0.0741898566484451,,0.0649791061878204,,0.0698728188872337,,0.5933868885040283,
229,,,9.999999747378752e-05,0.0,,36.47337341308594,,60.04768371582031,,1147,229.0,0.5703051686286926,,0.2725067138671875,,0.1872632950544357,,0.2333771288394928,,0.1060176044702529,,0.0746935009956359,,0.316898375749588,,0.4954917728900909,,0.005026264116168,
229,,,9.999999747378752e-05,0.0,,39.552490234375,,60.58125686645508,,1148,229.0,0.569121778011322,,0.2728272676467895,,0.1914058476686477,,0.2302371561527252,,0.1130211725831031,,0.0753724426031112,,0.0789959207177162,,0.7404895424842834,,0.1557670533657074,
229,,,9.999999747378752e-05,0.0,,42.70057678222656,,60.00408935546875,,1149,229.0,0.5737292170524597,,0.2703798711299896,,0.1896039098501205,,0.2216619104146957,,0.1062690019607544,,0.0732617229223251,,0.7798235416412354,,0.196220114827156,,0.775018036365509,
229,,97.97286987304688,9.999999747378752e-05,,0.0,,37.33502960205078,,60.63784408569336,1149,229.0,,0.5585038065910339,,0.2465832233428955,,0.1636920124292373,,0.193744882941246,,0.0694587379693985,,0.0429266989231109,,14.644119262695312,,110.2642059326172,,172.47340393066406
229,99.54241943359376,,,,,,,,,1149,,,,,,,,,,,,,,,,,,,
230,,,9.999999747378752e-05,0.0,,36.78280258178711,,58.33470916748047,,1150,230.0,0.5621978640556335,,0.2658222317695617,,0.1837009787559509,,0.2278277426958084,,0.1100706309080123,,0.0752026066184043,,0.1046881452202797,,0.7222453355789185,,0.3277838230133056,
230,,,9.999999747378752e-05,0.0,,41.386985778808594,,60.09144592285156,,1151,230.0,0.5698584914207458,,0.2709756791591644,,0.1835620552301406,,0.2252099812030792,,0.1084156483411789,,0.073670394718647,,0.0920701026916503,,3.423176531214267e-05,,0.0069446302950382,
230,,,9.999999747378752e-05,0.0,,35.056053161621094,,52.0656623840332,,1152,230.0,0.5633288621902466,,0.2669255137443542,,0.1846260726451873,,0.225054532289505,,0.1072738766670227,,0.0737098976969719,,0.0009469582582823,,0.0137782106176018,,0.0022719181142747,
230,,,9.999999747378752e-05,0.0,,43.3483772277832,,62.348419189453125,,1153,230.0,0.5664631724357605,,0.2658836841583252,,0.1836605966091156,,0.2258932590484619,,0.1084633320569992,,0.0766780525445938,,0.0058652344159781,,0.23649463057518,,1.097943902015686,
230,,,9.999999747378752e-05,0.0,,40.22151947021485,,58.71248626708984,,1154,230.0,0.5752678513526917,,0.2712327241897583,,0.1786644905805587,,0.2298544347286224,,0.1069719195365905,,0.075208194553852,,0.0007554193725809,,0.1263844817876815,,1.5475691556930542,
230,,115.25851440429688,9.999999747378752e-05,,0.0,,50.17354965209961,,65.08496856689453,1154,230.0,,0.572468101978302,,0.2480928152799606,,0.1636997908353805,,0.2033245861530304,,0.069344438612461,,0.040545180439949,,9.956418991088867,,116.14129638671876,,236.38018798828125
230,97.66969299316406,,,,,,,,,1154,,,,,,,,,,,,,,,,,,,
231,,,9.999999747378752e-05,0.0,,36.1439208984375,,61.00653839111328,,1155,231.0,0.5752272009849548,,0.2675382196903229,,0.175364688038826,,0.2258776724338531,,0.1054068505764007,,0.0724069103598594,,0.2174503803253173,,0.1455300748348236,,0.60944664478302,
231,,,9.999999747378752e-05,0.0,,37.41437911987305,,60.47443389892578,,1156,231.0,0.5733498930931091,,0.2711549401283264,,0.180603489279747,,0.2296648919582367,,0.1039213761687278,,0.074278637766838,,0.001250994275324,,1.193156599998474,,0.4701504111289978,
231,,,9.999999747378752e-05,0.0,,35.71597671508789,,56.29613876342773,,1157,231.0,0.571281373500824,,0.2691057026386261,,0.1849260181188583,,0.2331913262605667,,0.1083635985851287,,0.0734569728374481,,0.2516042590141296,,0.0276927538216114,,0.0305338446050882,
231,,,9.999999747378752e-05,0.0,,39.03822326660156,,60.43081665039063,,1158,231.0,0.5733267068862915,,0.2704744637012481,,0.1805054396390915,,0.2341143786907196,,0.1090400516986846,,0.0741947963833808,,0.2609457671642303,,0.0380027554929256,,0.4507985413074493,
231,,,9.999999747378752e-05,0.0,,40.97578811645508,,52.914981842041016,,1159,231.0,0.5811046957969666,,0.2753494679927826,,0.1931721568107605,,0.2278689444065094,,0.1041460409760475,,0.0752232000231742,,0.251709520816803,,2.070101261138916,,0.4622162878513336,
231,,102.33750915527344,9.999999747378752e-05,,0.0,,45.81459045410156,,56.52291488647461,1159,231.0,,0.5648066997528076,,0.2457402944564819,,0.1606486290693283,,0.1950729340314865,,0.0705774500966072,,0.040336936712265,,15.631084442138672,,96.40348815917967,,219.83056640625
231,96.08223724365234,,,,,,,,,1159,,,,,,,,,,,,,,,,,,,
232,,,9.999999747378752e-05,0.0,,39.9538688659668,,56.29009246826172,,1160,232.0,0.5758395195007324,,0.2773772776126861,,0.1852379441261291,,0.234344333410263,,0.1116870641708374,,0.0761951357126236,,0.1828694194555282,,0.0271526519209146,,0.474729061126709,
232,,,9.999999747378752e-05,0.0,,39.407814025878906,,61.058197021484375,,1161,232.0,0.5819626450538635,,0.2717611491680145,,0.184367299079895,,0.2280672788619995,,0.1054794639348983,,0.0736064910888671,,0.2674405872821808,,0.5842541456222534,,0.0022748738992959,
232,,,9.999999747378752e-05,0.0,,42.5407600402832,,61.91162109375,,1162,232.0,0.5769457221031189,,0.2690363824367523,,0.1810375303030014,,0.2282087355852127,,0.1071964427828788,,0.0744900330901146,,0.0792373344302177,,0.0095083592459559,,0.4849851727485657,
232,,,9.999999747378752e-05,0.0,,37.62838745117188,,55.79402923583984,,1163,232.0,0.5794367790222168,,0.2771653831005096,,0.1964699178934097,,0.2312369495630264,,0.1068822890520095,,0.0736016482114791,,0.0033803472761064,,0.8683168292045593,,2.8685691356658936,
232,,,9.999999747378752e-05,0.0,,38.37492370605469,,59.18014526367188,,1164,232.0,0.564628541469574,,0.2716307342052459,,0.1869494318962097,,0.2313802540302276,,0.1098523959517479,,0.0753780677914619,,0.3568590581417084,,0.0745934545993805,,0.0393748693168163,
232,,148.6566925048828,9.999999747378752e-05,,0.0,,68.7671890258789,,79.8895034790039,1164,232.0,,0.5645352602005005,,0.2536383271217346,,0.1616072654724121,,0.202824130654335,,0.0734734237194061,,0.040847185999155,,8.030045509338379,,90.65130615234376,,212.1062469482422
232,98.42796325683594,,,,,,,,,1164,,,,,,,,,,,,,,,,,,,
233,,,9.999999747378752e-05,0.0,,39.09571838378906,,62.5766830444336,,1165,233.0,0.5783439874649048,,0.2707964181900024,,0.1822100728750229,,0.2298794835805893,,0.1083837449550628,,0.072811335325241,,0.0251458995044231,,0.0002260414767079,,0.0006230036378838,
233,,,9.999999747378752e-05,0.0,,37.73811340332031,,57.19151306152344,,1166,233.0,0.56891268491745,,0.2688506245613098,,0.188106432557106,,0.2305318415164947,,0.1082203835248947,,0.0730162858963012,,0.1035111993551254,,0.0246860180050134,,0.5810366272926331,
233,,,9.999999747378752e-05,0.0,,34.501556396484375,,60.50788879394531,,1167,233.0,0.5630822777748108,,0.266503244638443,,0.1872994303703308,,0.2252024412155151,,0.110226884484291,,0.0757738351821899,,1.144576890510507e-05,,0.6761788129806519,,0.0793998390436172,
233,,,9.999999747378752e-05,0.0,,34.89305114746094,,51.46589660644531,,1168,233.0,0.5770509839057922,,0.269034594297409,,0.1831214427947998,,0.227037250995636,,0.1096651330590248,,0.0748778730630874,,0.1735362857580185,,0.2186750471591949,,0.2959200739860534,
233,,,9.999999747378752e-05,0.0,,44.50724411010742,,60.3546142578125,,1169,233.0,0.5762335658073425,,0.2693597972393036,,0.1822501718997955,,0.225259244441986,,0.1066637188196182,,0.0734356194734573,,0.3374527990818023,,0.0640996471047401,,0.0332401059567928,
233,,110.92149353027344,9.999999747378752e-05,,0.0,,45.61635971069336,,65.30513763427734,1169,233.0,,0.5533933043479919,,0.2424573451280594,,0.1612230688333511,,0.1948593109846115,,0.0701976642012596,,0.0404815152287483,,11.557513236999512,,90.9969482421875,,219.8204498291016
233,96.5664520263672,,,,,,,,,1169,,,,,,,,,,,,,,,,,,,
234,,,9.999999747378752e-05,0.0,,41.164188385009766,,59.12700653076172,,1170,234.0,0.5678519606590271,,0.2724100649356842,,0.1824927181005478,,0.231397807598114,,0.1085738241672515,,0.0761227235198021,,0.2115298509597778,,0.0080726705491542,,1.053725242614746,
234,,,9.999999747378752e-05,0.0,,37.42672729492188,,59.48277282714844,,1171,234.0,0.5773789286613464,,0.2731596231460571,,0.1860140860080719,,0.2313691973686218,,0.1078977584838867,,0.0743966847658157,,0.0020363093353807,,0.1001877561211586,,9.038791176863016e-06,
234,,,9.999999747378752e-05,0.0,,37.55181121826172,,53.448638916015625,,1172,234.0,0.5690950751304626,,0.2698471844196319,,0.1845961064100265,,0.2310277670621872,,0.1110380813479423,,0.0749862343072891,,0.134550854563713,,0.4868964552879333,,0.1464337259531021,
234,,,9.999999747378752e-05,0.0,,43.35160446166992,,57.92079162597656,,1173,234.0,0.5735830068588257,,0.2686413824558258,,0.1820419728755951,,0.2289369404315948,,0.1067971736192703,,0.0751403197646141,,0.0029368316754698,,0.0238245986402034,,0.5976259112358093,
234,,,9.999999747378752e-05,0.0,,48.53286743164063,,77.96514892578125,,1174,234.0,0.5841931700706482,,0.2757926881313324,,0.1912787407636642,,0.2336895316839218,,0.1063703671097755,,0.0743684843182563,,1.7195134205394424e-06,,0.8604167699813843,,0.5189807415008545,
234,,120.63833618164062,9.999999747378752e-05,,0.0,,52.62275314331055,,68.01558685302734,1174,234.0,,0.5713741183280945,,0.2559742927551269,,0.1746438443660736,,0.2029527872800827,,0.075149692595005,,0.0433459989726543,,9.94176959991455,,82.11840057373047,,233.80401611328125
234,103.1943130493164,,,,,,,,,1174,,,,,,,,,,,,,,,,,,,
235,,,9.999999747378752e-05,0.0,,39.02802658081055,,58.69993209838867,,1175,235.0,0.5711870193481445,,0.2686434388160705,,0.187369704246521,,0.2306610941886901,,0.109413705766201,,0.0733030214905738,,0.0561497882008552,,0.1998124420642852,,0.3146983981132507,
235,,,9.999999747378752e-05,0.0,,39.93302154541016,,61.26958465576172,,1176,235.0,0.5781835317611694,,0.2730406820774078,,0.1831614077091217,,0.2286743372678756,,0.1090501695871353,,0.0755827724933624,,0.0807383060455322,,0.0014501027762889,,0.5879485011100769,
235,,,9.999999747378752e-05,0.0,,38.096656799316406,,56.707969665527344,,1177,235.0,0.5731769800186157,,0.2675917744636535,,0.1787542104721069,,0.226296842098236,,0.1062783300876617,,0.0731807351112365,,0.1079421937465667,,0.0318245328962802,,0.329013466835022,
235,,,9.999999747378752e-05,0.0,,35.63028717041016,,56.48228454589844,,1178,235.0,0.5800174474716187,,0.2685267627239227,,0.1826915740966797,,0.2334740161895752,,0.1056362092494964,,0.0744262412190437,,0.0246762800961732,,0.1763624101877212,,0.205515906214714,
235,,,9.999999747378752e-05,0.0,,41.587059020996094,,51.742523193359375,,1179,235.0,0.5711885094642639,,0.2676393389701843,,0.1831122189760208,,0.228213831782341,,0.1059678494930267,,0.0746261849999427,,0.0008210027008317,,0.0658719018101692,,0.2141278237104416,
235,,121.11107635498048,9.999999747378752e-05,,0.0,,49.02182769775391,,72.08924865722656,1179,235.0,,0.5676015615463257,,0.2615902423858642,,0.1687318682670593,,0.2074595391750335,,0.0786829218268394,,0.0423306487500667,,5.567836284637451,,67.99859619140625,,220.83294677734372
235,95.83546447753906,,,,,,,,,1179,,,,,,,,,,,,,,,,,,,
236,,,9.999999747378752e-05,0.0,,34.51515197753906,,57.320350646972656,,1180,236.0,0.5772218704223633,,0.2725827693939209,,0.1905008107423782,,0.2315099984407425,,0.1094769835472107,,0.072939246892929,,0.0045005609281361,,0.0102745918557047,,1.24933660030365,
236,,,9.999999747378752e-05,0.0,,39.48412704467773,,61.00802993774414,,1181,236.0,0.5720966458320618,,0.2704525887966156,,0.1855719685554504,,0.2325135916471481,,0.1133157610893249,,0.075822502374649,,0.1561285853385925,,1.2833181619644165,,0.2761234939098358,
236,,,9.999999747378752e-05,0.0,,37.6806869506836,,54.87226867675781,,1182,236.0,0.5791539549827576,,0.2744872570037842,,0.1883681118488311,,0.2353875339031219,,0.109686404466629,,0.0748666673898696,,0.1565980911254882,,0.0006115123396739,,0.0257529206573963,
236,,,9.999999747378752e-05,0.0,,38.77422332763672,,58.13232421875,,1183,236.0,0.5808016061782837,,0.2689840197563171,,0.1874074935913086,,0.2304596304893493,,0.1108836531639099,,0.0746825039386749,,0.0407559089362621,,0.5502372980117798,,0.0088165318593382,
236,,,9.999999747378752e-05,0.0,,44.90432357788086,,61.25217819213867,,1184,236.0,0.5760204792022705,,0.263640284538269,,0.1819875687360763,,0.2269129753112793,,0.1073749735951423,,0.0749254301190376,,0.1482897996902465,,0.1995993554592132,,0.5052937865257263,
236,,109.35043334960938,9.999999747378752e-05,,0.0,,42.95358657836914,,66.3968505859375,1184,236.0,,0.5703036189079285,,0.2526989579200744,,0.1559921652078628,,0.2000669538974762,,0.0716871470212936,,0.0412388741970062,,12.289495468139648,,105.06755065917967,,164.51873779296875
236,97.58872985839844,,,,,,,,,1184,,,,,,,,,,,,,,,,,,,
237,,,9.999999747378752e-05,0.0,,41.76348876953125,,62.25738143920898,,1185,237.0,0.586392343044281,,0.2703621685504913,,0.1836922913789749,,0.2308233082294464,,0.1045861840248107,,0.0734497755765914,,0.1635245978832245,,0.7236197590827942,,8.535394590580836e-05,
237,,,9.999999747378752e-05,0.0,,46.78464126586914,,63.9189567565918,,1186,237.0,0.5777288675308228,,0.26575368642807,,0.1822707653045654,,0.2295436561107635,,0.1065028384327888,,0.073209136724472,,0.0284203588962554,,0.0022341203875839,,0.0105534112080931,
237,,,9.999999747378752e-05,0.0,,35.03689193725586,,51.56461715698242,,1187,237.0,0.5778888463973999,,0.2691176235675812,,0.1892193108797073,,0.2295828461647033,,0.1041960939764976,,0.0739514678716659,,0.0293286405503749,,0.6855746507644653,,0.3445196151733398,
